userID,artistID,tagID,day,month,year
1146,14808,2268,1,10,2009
1147,159,23,1,7,2010
1147,159,38,1,7,2010
1147,159,97,1,7,2010
1147,159,318,1,7,2010
1147,159,349,1,7,2010
1147,159,7806,1,7,2010
1147,376,72,1,7,2010
1147,376,129,1,7,2010
1147,376,4880,1,7,2010
1147,496,72,1,7,2010
1147,496,1968,1,7,2010
1147,496,2888,1,7,2010
1147,1444,38,1,7,2010
1147,1444,101,1,7,2010
1148,287,7810,1,10,2007
1148,323,23,1,3,2007
1148,323,38,1,3,2007
1148,323,398,1,3,2007
1148,323,647,1,3,2007
1148,323,4468,1,3,2007
1148,323,5400,1,3,2007
1148,323,6788,1,3,2007
1148,323,7810,1,10,2007
1148,331,7810,1,10,2007
1148,6633,425,1,3,2007
1148,6633,1460,1,3,2007
1148,6633,7603,1,3,2007
1148,6633,7813,1,3,2007
1148,6633,7814,1,3,2007
1148,8591,23,1,3,2007
1148,8591,38,1,3,2007
1148,8591,594,1,3,2007
1148,8591,4472,1,3,2007
1148,8591,7812,1,3,2007
1149,712,228,1,10,2009
1149,954,7816,1,6,2008
1149,954,7817,1,2,2009
1149,3979,7818,1,6,2008
1149,3979,7819,1,6,2008
1150,13211,86,1,3,2011
1150,13211,384,1,3,2011
1150,13211,7820,1,3,2011
1151,1785,12,1,3,2007
1151,13218,13,1,3,2007
1151,13218,308,1,3,2007
1151,13218,550,1,3,2007
1151,13218,1094,1,1,2008
1152,24,3,1,7,2009
1152,24,6,1,7,2009
1152,24,1502,1,7,2009
1152,27,3,1,2,2010
1152,49,23,1,8,2009
1152,63,72,1,3,2010
1152,63,77,1,3,2010
1152,63,78,1,3,2010
1152,63,819,1,3,2010
1152,87,23,1,2,2010
1152,87,129,1,2,2010
1152,152,77,1,11,2008
1152,152,78,1,11,2008
1152,155,23,1,7,2009
1152,161,191,1,12,2008
1152,161,7829,1,11,2008
1152,164,129,1,12,2008
1152,174,71,1,9,2008
1152,174,379,1,9,2008
1152,185,23,1,8,2009
1152,186,0,1,6,2009
1152,186,75,1,6,2009
1152,186,7826,1,6,2009
1152,186,7829,1,6,2009
1152,193,80,1,7,2009
1152,193,501,1,7,2009
1152,193,819,1,7,2009
1152,205,80,1,8,2009
1152,205,83,1,8,2009
1152,205,194,1,8,2009
1152,207,168,1,2,2009
1152,215,80,1,12,2008
1152,215,83,1,8,2009
1152,215,501,1,8,2009
1152,225,194,1,9,2008
1152,227,77,1,11,2008
1152,227,80,1,11,2008
1152,227,83,1,11,2008
1152,228,168,1,1,2009
1152,228,181,1,1,2009
1152,232,77,1,9,2008
1152,287,23,1,3,2011
1152,287,129,1,3,2011
1152,296,129,1,2,2009
1152,296,194,1,2,2009
1152,296,819,1,2,2009
1152,298,23,1,8,2009
1152,298,129,1,8,2009
1152,331,23,1,2,2010
1152,331,129,1,2,2010
1152,331,168,1,2,2010
1152,376,129,1,11,2008
1152,410,72,1,9,2008
1152,410,168,1,9,2008
1152,410,181,1,9,2008
1152,410,7828,1,12,2008
1152,428,129,1,11,2008
1152,430,80,1,12,2008
1152,430,83,1,12,2008
1152,437,80,1,12,2008
1152,437,193,1,12,2008
1152,437,686,1,12,2008
1152,473,102,1,10,2010
1152,473,303,1,10,2010
1152,473,501,1,10,2010
1152,479,175,1,12,2008
1152,484,72,1,1,2009
1152,484,77,1,1,2009
1152,496,129,1,9,2008
1152,496,168,1,9,2008
1152,499,77,1,2,2009
1152,499,819,1,2,2009
1152,502,0,1,8,2009
1152,502,821,1,8,2009
1152,516,0,1,8,2009
1152,516,6,1,8,2009
1152,516,88,1,8,2009
1152,516,608,1,8,2009
1152,516,1351,1,8,2009
1152,535,78,5,5,2011
1152,535,175,5,5,2011
1152,535,177,5,5,2011
1152,538,168,1,1,2009
1152,704,71,1,11,2008
1152,704,72,1,11,2008
1152,705,0,1,9,2008
1152,705,90,1,9,2008
1152,705,379,1,9,2008
1152,716,72,1,12,2008
1152,716,192,1,12,2008
1152,716,291,1,12,2008
1152,716,6941,1,8,2009
1152,836,0,1,9,2009
1152,836,90,1,9,2009
1152,836,379,1,9,2009
1152,849,71,1,12,2008
1152,849,77,1,12,2008
1152,852,72,1,8,2009
1152,852,180,1,8,2009
1152,852,181,1,8,2009
1152,852,194,1,8,2009
1152,912,0,1,12,2008
1152,912,379,1,9,2008
1152,913,90,1,11,2008
1152,913,379,1,11,2008
1152,915,0,1,6,2009
1152,915,75,1,6,2009
1152,915,7829,1,6,2009
1152,917,71,1,9,2008
1152,919,75,1,5,2009
1152,919,407,1,11,2008
1152,919,425,1,5,2009
1152,919,608,1,11,2008
1152,919,7826,1,6,2009
1152,925,88,1,11,2008
1152,925,608,1,11,2008
1152,925,821,1,7,2009
1152,925,1351,1,11,2008
1152,927,72,1,7,2009
1152,927,192,1,8,2009
1152,927,193,1,7,2009
1152,927,425,1,7,2009
1152,927,1102,1,7,2009
1152,927,5186,1,7,2009
1152,927,6941,1,8,2009
1152,927,7823,1,7,2009
1152,927,7824,1,7,2009
1152,927,7827,1,7,2009
1152,931,75,1,7,2009
1152,931,88,1,7,2009
1152,931,407,1,7,2009
1152,931,608,1,7,2009
1152,947,71,1,8,2009
1152,947,379,1,8,2009
1152,950,6,1,8,2009
1152,950,88,1,8,2009
1152,950,129,1,8,2009
1152,950,1351,1,8,2009
1152,951,608,1,4,2009
1152,952,608,1,11,2008
1152,952,7826,1,6,2009
1152,954,72,1,6,2009
1152,954,191,1,6,2009
1152,1036,72,1,9,2009
1152,1036,177,1,9,2009
1152,1036,193,1,9,2009
1152,1036,425,1,9,2009
1152,1038,78,1,2,2009
1152,1038,168,1,2,2009
1152,1040,168,1,6,2009
1152,1040,175,1,6,2009
1152,1040,425,1,6,2009
1152,1041,168,1,7,2009
1152,1042,194,1,9,2010
1152,1177,78,5,5,2011
1152,1177,168,5,5,2011
1152,1177,175,5,5,2011
1152,1177,177,5,5,2011
1152,1181,180,1,11,2008
1152,1181,181,1,11,2008
1152,1190,177,1,3,2010
1152,1201,180,1,11,2008
1152,1201,181,1,11,2008
1152,1241,168,1,7,2009
1152,1241,175,1,7,2009
1152,1244,71,1,11,2008
1152,1244,191,1,11,2008
1152,1334,88,1,9,2008
1152,1334,407,1,9,2008
1152,1334,608,1,9,2008
1152,1334,821,1,9,2008
1152,1334,7826,1,6,2009
1152,1334,7828,1,7,2009
1152,1343,379,1,8,2009
1152,1343,608,1,8,2009
1152,1343,1358,1,8,2009
1152,1344,0,1,8,2009
1152,1344,88,1,12,2008
1152,1344,407,1,8,2009
1152,1344,608,1,11,2008
1152,1353,379,1,11,2008
1152,1364,0,1,8,2009
1152,1364,379,1,8,2009
1152,1401,72,1,9,2008
1152,1401,168,1,8,2009
1152,1401,180,1,12,2008
1152,1401,181,1,9,2008
1152,1407,71,1,12,2008
1152,1407,191,1,12,2008
1152,1412,0,1,7,2009
1152,1412,75,1,7,2009
1152,1412,1358,1,7,2009
1152,1412,1359,1,7,2009
1152,1508,72,1,8,2009
1152,1508,180,1,8,2009
1152,1508,181,1,8,2009
1152,1510,80,1,7,2009
1152,1510,83,1,7,2009
1152,1532,102,1,2,2011
1152,1532,303,1,2,2011
1152,1532,425,1,2,2011
1152,1540,72,1,9,2009
1152,1540,181,1,9,2009
1152,1540,193,1,9,2009
1152,1540,425,1,9,2009
1152,1667,0,1,1,2009
1152,1667,71,1,1,2009
1152,1750,425,1,9,2008
1152,1750,686,1,9,2008
1152,1756,686,1,12,2008
1152,1809,180,1,12,2008
1152,1809,181,1,12,2008
1152,1809,194,1,8,2009
1152,1809,7825,1,8,2009
1152,2734,821,1,7,2009
1152,2734,1102,1,7,2009
1152,2734,1358,1,7,2009
1152,2734,1359,1,7,2009
1152,2734,7823,1,7,2009
1152,2734,7824,1,7,2009
1152,2832,1358,1,7,2009
1152,3076,90,1,8,2009
1152,3076,379,1,8,2009
1152,3372,78,1,12,2008
1152,3372,168,1,12,2008
1152,3372,181,1,12,2008
1152,3613,0,1,9,2009
1152,3613,821,1,9,2009
1152,3613,1358,1,9,2009
1152,3613,1359,1,9,2009
1152,3688,175,1,12,2010
1152,3688,193,1,12,2010
1152,4109,180,1,7,2009
1152,4109,181,1,7,2009
1152,4109,1102,1,7,2009
1152,4109,2004,1,7,2009
1152,4109,7823,1,7,2009
1152,4134,168,1,7,2009
1152,4134,175,1,7,2009
1152,4134,180,1,7,2009
1152,4134,181,1,7,2009
1152,4412,168,1,11,2009
1152,4412,425,1,11,2009
1152,4450,129,1,12,2008
1152,4450,425,1,12,2008
1152,4749,180,1,12,2009
1152,4749,181,1,12,2009
1152,4756,168,1,3,2009
1152,4762,181,1,1,2009
1152,4762,2004,1,1,2009
1152,4769,193,1,11,2009
1152,4769,425,1,11,2009
1152,4773,180,1,8,2009
1152,4773,181,1,8,2009
1152,4773,193,1,8,2009
1152,4773,425,1,8,2009
1152,4773,1274,1,8,2009
1152,4776,180,1,8,2009
1152,4776,181,1,8,2009
1152,4776,193,1,8,2009
1152,4776,1274,1,8,2009
1152,4776,7825,1,8,2009
1152,5563,193,1,1,2009
1152,5591,129,1,6,2009
1152,5591,1351,1,6,2009
1152,5610,379,1,4,2009
1152,5694,72,1,11,2008
1152,5694,425,1,11,2008
1152,6042,175,1,1,2010
1152,6042,193,1,1,2010
1152,6118,168,1,11,2008
1152,6118,181,1,11,2008
1152,6592,72,1,8,2009
1152,7026,3,1,5,2010
1152,7026,1502,1,5,2010
1152,7168,180,1,8,2009
1152,7168,181,1,8,2009
1152,7168,291,1,8,2009
1152,8586,72,1,9,2009
1152,8586,1102,1,8,2009
1152,8586,7823,1,8,2009
1152,9713,180,1,8,2009
1152,9713,181,1,8,2009
1152,9713,193,1,8,2009
1152,9713,1274,1,8,2009
1152,9713,7825,1,8,2009
1152,10615,168,1,8,2009
1152,10776,0,1,2,2009
1152,10776,3,1,7,2009
1152,10776,6,1,7,2009
1152,10776,75,1,2,2009
1152,10776,88,1,7,2009
1152,10776,1351,1,7,2009
1152,10776,1502,1,7,2009
1152,11825,180,1,8,2009
1152,11825,181,1,8,2009
1152,11825,193,1,8,2009
1152,11825,425,1,8,2009
1152,13221,102,1,12,2010
1152,13221,303,1,12,2010
1152,13222,193,1,3,2009
1152,13223,180,1,8,2009
1152,13223,181,1,1,2009
1152,13223,425,1,2,2009
1152,13223,1102,1,7,2009
1152,13223,1274,1,1,2009
1152,13223,7823,1,7,2009
1152,13223,7825,1,1,2009
1152,13223,7827,1,7,2009
1153,342,23,1,2,2011
1153,342,129,1,2,2011
1153,342,133,1,2,2011
1153,1673,7830,1,7,2009
1153,1673,7831,1,7,2009
1153,1673,7832,1,7,2009
1153,5854,17,1,8,2009
1154,94,3528,1,9,2007
1154,149,22,1,2,2010
1154,161,1222,1,9,2007
1154,190,1222,1,9,2007
1154,190,1420,1,8,2009
1154,210,1222,1,9,2007
1154,210,2166,1,9,2007
1154,225,1222,1,9,2007
1154,387,22,1,3,2010
1154,552,3528,1,9,2007
1154,552,7834,1,9,2007
1154,552,7835,1,9,2007
1154,552,7836,1,9,2007
1154,552,7837,1,9,2007
1154,552,7838,1,9,2007
1154,560,1222,1,9,2007
1154,560,3528,1,9,2007
1154,560,7835,1,2,2010
1154,560,7836,1,9,2007
1154,560,7838,1,9,2007
1154,561,7834,1,2,2010
1154,561,7836,1,9,2007
1154,561,7838,1,9,2007
1154,573,7836,1,9,2007
1154,573,7838,1,9,2007
1154,574,7838,1,9,2007
1154,582,7839,1,2,2010
1154,583,7837,1,2,2010
1154,592,7837,1,2,2010
1154,595,7834,1,2,2010
1154,597,1420,1,12,2009
1154,605,3528,1,9,2007
1154,613,1420,1,12,2009
1154,620,1420,1,1,2010
1154,623,82,1,3,2010
1154,669,290,1,3,2010
1154,719,5568,1,9,2007
1154,731,1222,1,9,2007
1154,733,3528,1,9,2007
1154,733,7834,1,9,2007
1154,733,7835,1,9,2007
1154,733,7836,1,9,2007
1154,733,7837,1,2,2010
1154,733,7838,1,9,2007
1154,733,7839,1,2,2010
1154,905,528,1,8,2010
1154,905,823,1,8,2010
1154,956,1420,1,12,2009
1154,981,7834,1,2,2010
1154,1078,1420,1,12,2009
1154,1104,5568,1,9,2007
1154,1118,528,1,6,2010
1154,1145,7836,1,9,2007
1154,1155,3528,1,2,2010
1154,1155,7835,1,2,2010
1154,1155,7837,1,2,2010
1154,1155,7839,1,2,2010
1154,1170,528,1,10,2010
1154,1220,7837,1,2,2010
1154,1237,7834,1,9,2007
1154,1237,7835,1,9,2007
1154,1237,7837,1,9,2007
1154,1237,7839,1,9,2007
1154,1239,3528,1,9,2007
1154,1239,7835,1,2,2010
1154,1239,7837,1,2,2010
1154,1239,7839,1,2,2010
1154,1410,3528,1,9,2007
1154,1410,7838,1,2,2010
1154,1421,7836,1,2,2010
1154,1464,7834,1,2,2010
1154,1464,7835,1,2,2010
1154,1464,7836,1,2,2010
1154,1464,7838,1,9,2007
1154,1634,7838,1,9,2007
1154,1703,5568,1,9,2007
1154,1704,5568,1,9,2007
1154,1710,22,1,2,2010
1154,1712,5568,1,5,2010
1154,1738,22,1,11,2009
1154,1738,5568,1,10,2007
1154,1739,5568,1,5,2010
1154,1769,22,1,12,2009
1154,1797,7839,1,2,2010
1154,1828,1420,1,12,2009
1154,1832,3528,1,2,2010
1154,1832,7838,1,2,2010
1154,1843,82,1,3,2010
1154,1969,1420,1,12,2009
1154,2024,7834,1,9,2007
1154,2024,7836,1,9,2007
1154,2120,7834,1,10,2007
1154,2120,7836,1,9,2007
1154,2120,7838,1,9,2007
1154,2258,1222,1,9,2007
1154,2258,7834,1,9,2007
1154,2258,7838,1,9,2007
1154,2285,82,1,3,2010
1154,2296,290,1,3,2010
1154,2299,290,1,3,2010
1154,2412,82,1,3,2010
1154,2468,3528,1,2,2010
1154,2626,82,1,3,2010
1154,2840,1420,1,1,2010
1154,2845,3528,1,2,2010
1154,2845,7834,1,9,2007
1154,2845,7835,1,9,2007
1154,2845,7838,1,9,2007
1154,2881,1222,1,9,2007
1154,2881,7836,1,9,2007
1154,2887,7834,1,2,2010
1154,2887,7837,1,9,2007
1154,2991,82,1,3,2010
1154,3000,82,1,3,2010
1154,3000,1420,1,2,2010
1154,3007,82,1,3,2010
1154,3007,7837,1,9,2007
1154,3207,3528,1,2,2010
1154,3207,7835,1,2,2010
1154,3207,7836,1,9,2007
1154,3207,7838,1,2,2010
1154,3432,2166,1,9,2007
1154,3432,7834,1,9,2007
1154,3432,7835,1,9,2007
1154,3432,7836,1,2,2010
1154,3432,7838,1,2,2010
1154,3440,1420,1,12,2009
1154,3935,7835,1,9,2007
1154,3941,1222,1,9,2007
1154,4061,1420,1,12,2009
1154,4196,7834,1,2,2010
1154,4196,7835,1,9,2007
1154,4196,7836,1,2,2010
1154,4196,7837,1,9,2007
1154,4431,3528,1,2,2010
1154,4431,7834,1,9,2007
1154,4431,7835,1,2,2010
1154,4431,7838,1,9,2007
1154,4556,1222,1,9,2007
1154,4710,1420,1,12,2009
1154,4857,1420,1,5,2010
1154,5181,1420,1,5,2010
1154,5181,7834,1,9,2007
1154,5181,7838,1,9,2007
1154,5325,7839,1,9,2007
1154,5357,7834,1,9,2007
1154,5358,3528,1,9,2007
1154,5358,7834,1,2,2010
1154,5358,7837,1,2,2010
1154,5358,7838,1,2,2010
1154,5360,7837,1,2,2010
1154,5371,82,1,8,2010
1154,5709,82,1,3,2010
1154,5766,3528,1,2,2010
1154,5766,7836,1,9,2007
1154,6083,5568,1,9,2007
1154,6103,291,1,11,2009
1154,6370,7835,1,2,2010
1154,6370,7837,1,2,2010
1154,6370,7839,1,2,2010
1154,6907,22,1,11,2009
1154,7004,5568,1,9,2007
1154,7156,1420,1,8,2009
1154,7164,22,1,2,2010
1154,7260,82,1,8,2010
1154,7348,82,1,3,2010
1154,7686,1222,1,9,2007
1154,7815,1420,1,6,2010
1154,7821,7834,1,9,2007
1154,7821,7836,1,9,2007
1154,8423,3528,1,9,2007
1154,8423,7834,1,9,2007
1154,8423,7835,1,2,2010
1154,8423,7836,1,9,2007
1154,8423,7837,1,2,2010
1154,8423,7839,1,2,2010
1154,8435,7834,1,2,2010
1154,8435,7836,1,2,2010
1154,8436,7834,1,9,2007
1154,8436,7835,1,2,2010
1154,8436,7837,1,9,2007
1154,8441,1420,1,2,2009
1154,8441,7835,1,2,2010
1154,8441,7837,1,2,2010
1154,8452,7837,1,9,2007
1154,8677,7837,1,9,2007
1154,8708,82,1,3,2010
1154,8724,22,1,2,2010
1154,8800,7836,1,2,2010
1154,8914,82,1,5,2010
1154,9158,7839,1,9,2007
1154,9210,1420,1,5,2010
1154,9282,7836,1,2,2010
1154,9285,7834,1,2,2010
1154,9285,7835,1,9,2007
1154,9336,7835,1,2,2010
1154,9336,7837,1,2,2010
1154,9386,7835,1,2,2010
1154,9505,7834,1,9,2007
1154,9505,7835,1,2,2010
1154,9505,7837,1,9,2007
1154,9505,7838,1,9,2007
1154,9867,1420,1,6,2010
1154,9881,1420,1,12,2009
1154,9881,7835,1,2,2010
1154,9881,7836,1,2,2010
1154,9881,7837,1,9,2007
1154,9966,1222,1,2,2010
1154,9966,3528,1,2,2010
1154,9966,7834,1,2,2010
1154,9966,7835,1,2,2010
1154,9966,7836,1,2,2010
1154,9966,7837,1,2,2010
1154,9966,7838,1,2,2010
1154,9969,1420,1,12,2009
1154,9969,7837,1,9,2007
1154,9969,7838,1,2,2010
1154,9978,7837,1,9,2007
1154,10234,291,1,10,2009
1154,10450,7839,1,2,2010
1154,10564,7834,1,2,2010
1154,10570,1420,1,3,2009
1154,10689,526,1,11,2009
1154,10766,291,1,1,2010
1154,10766,3528,1,2,2010
1154,11252,7834,1,2,2010
1154,11252,7835,1,2,2010
1154,11252,7837,1,2,2010
1154,11403,528,1,10,2010
1154,11407,82,1,8,2010
1154,11487,291,1,10,2010
1154,11520,3528,1,9,2007
1154,11535,5568,1,9,2007
1154,11854,82,1,3,2010
1154,11860,82,1,3,2010
1154,12020,1420,1,1,2010
1154,12314,1420,1,6,2010
1154,12331,3528,1,9,2007
1154,12446,22,1,11,2009
1154,12460,7835,1,9,2007
1154,12694,1222,1,9,2007
1154,12694,3528,1,2,2010
1154,12694,7834,1,2,2010
1154,12694,7836,1,9,2007
1154,12857,1420,1,5,2010
1154,12857,7835,1,2,2010
1154,13055,291,1,1,2010
1154,13234,7833,1,10,2009
1154,13235,7833,1,10,2009
1154,13237,22,1,11,2007
1154,13238,7834,1,9,2007
1154,13238,7836,1,9,2007
1154,13239,528,1,8,2010
1154,13240,526,1,2,2010
1154,13241,815,1,5,2010
1154,13242,291,1,2,2010
1154,13244,528,1,10,2010
1154,13245,526,1,11,2009
1154,13246,528,1,6,2010
1154,13247,291,1,10,2009
1154,13247,1222,1,9,2007
1154,13406,22,1,12,2009
1154,13588,528,1,10,2010
1154,13767,82,1,3,2010
1154,13935,291,1,10,2009
1154,13989,7836,1,2,2010
1154,14034,22,1,11,2007
1154,14578,1420,1,6,2010
1154,14584,291,1,10,2010
1154,14672,1420,1,1,2010
1154,14879,82,1,3,2010
1154,14932,1420,1,4,2010
1154,15088,7839,1,9,2007
1154,15258,33,1,4,2010
1154,15274,82,1,3,2010
1154,15798,528,1,7,2010
1154,15799,528,1,3,2010
1154,15801,528,1,3,2010
1154,15802,528,1,9,2010
1154,15805,528,1,7,2010
1154,15807,528,1,3,2010
1154,15808,528,1,9,2010
1154,15812,526,1,11,2009
1154,16453,291,1,10,2009
1154,16464,291,1,1,2010
1154,16609,7834,1,2,2010
1154,16609,7836,1,2,2010
1154,17020,7834,1,2,2010
1154,17020,7837,1,9,2007
1154,17451,7836,1,9,2007
1154,17681,82,1,5,2010
1155,298,501,1,5,2010
1155,331,72,1,5,2010
1155,331,501,1,5,2010
1155,331,2651,1,5,2010
1155,1038,501,1,5,2010
1155,1042,501,1,5,2010
1156,8,60,1,7,2007
1156,12,9,1,2,2008
1156,23,60,1,2,2008
1156,28,568,1,7,2007
1156,29,73,1,5,2008
1156,33,73,1,2,2008
1156,70,73,1,6,2007
1156,79,20,1,2,2008
1156,152,72,1,2,2008
1156,152,78,1,2,2008
1156,152,80,1,2,2008
1156,171,7841,1,6,2007
1156,188,7841,1,6,2007
1156,223,80,1,6,2007
1156,227,7841,1,6,2007
1156,231,60,1,6,2007
1156,416,814,1,2,2008
1156,966,80,1,6,2007
1156,1085,80,1,6,2007
1156,1093,20,1,2,2008
1156,1093,32,1,2,2008
1156,1093,78,1,2,2008
1156,1099,60,1,6,2007
1156,1293,73,1,5,2008
1156,1294,9,1,2,2008
1156,1295,73,1,6,2007
1156,1295,568,1,6,2007
1156,1706,60,1,2,2008
1156,1709,60,1,2,2008
1156,2584,198,1,2,2008
1156,3172,568,1,7,2007
1156,3176,60,1,6,2007
1156,4738,80,1,7,2008
1156,4801,60,1,7,2007
1156,5533,188,1,2,2008
1156,7812,80,1,6,2007
1156,10878,60,1,2,2008
1156,13317,80,1,6,2007
1157,4314,438,1,11,2010
1157,4314,1196,1,11,2010
1157,9679,72,1,2,2010
1158,49,15,1,5,2009
1158,49,23,1,5,2009
1158,49,24,1,5,2009
1158,54,17,1,5,2009
1158,54,563,1,5,2009
1158,56,17,1,5,2009
1158,57,15,1,5,2009
1158,57,17,1,5,2009
1158,57,24,1,5,2009
1158,57,78,1,5,2009
1158,59,15,1,5,2009
1158,59,24,1,5,2009
1158,61,13,1,5,2009
1158,61,17,1,5,2009
1158,61,22,1,5,2009
1158,63,382,1,5,2009
1158,69,23,1,5,2009
1158,69,78,1,5,2009
1158,69,129,1,5,2009
1158,70,15,1,5,2009
1158,70,17,1,5,2009
1158,70,24,1,5,2009
1158,70,73,1,5,2009
1158,94,191,1,12,2009
1158,97,15,1,5,2009
1158,97,23,1,5,2009
1158,97,24,1,5,2009
1158,152,77,1,5,2009
1158,157,15,1,5,2009
1158,157,24,1,5,2009
1158,157,78,1,5,2009
1158,157,274,1,5,2009
1158,161,191,1,5,2009
1158,161,380,1,5,2009
1158,164,77,1,5,2009
1158,170,77,1,5,2009
1158,171,83,1,5,2009
1158,174,71,1,5,2009
1158,176,72,1,5,2009
1158,176,78,1,5,2009
1158,176,129,1,5,2009
1158,178,23,1,5,2009
1158,178,24,1,5,2009
1158,178,72,1,5,2009
1158,180,382,1,5,2009
1158,185,15,1,5,2009
1158,185,23,1,5,2009
1158,185,24,1,5,2009
1158,188,80,1,5,2009
1158,191,15,1,5,2009
1158,191,23,1,5,2009
1158,191,24,1,5,2009
1158,201,382,1,5,2009
1158,204,80,1,5,2009
1158,205,83,1,5,2009
1158,208,83,1,5,2009
1158,213,77,1,5,2009
1158,219,382,1,5,2009
1158,223,83,1,5,2009
1158,224,77,1,5,2009
1158,225,72,1,8,2009
1158,225,191,1,5,2009
1158,225,194,1,8,2009
1158,225,246,1,5,2009
1158,226,83,1,5,2009
1158,232,77,1,5,2009
1158,232,169,1,5,2009
1158,232,345,1,5,2009
1158,251,23,1,5,2009
1158,251,24,1,5,2009
1158,251,72,1,5,2009
1158,259,686,1,5,2009
1158,314,72,1,5,2009
1158,314,78,1,5,2009
1158,314,129,1,5,2009
1158,378,291,1,5,2009
1158,378,846,1,5,2009
1158,387,13,1,5,2009
1158,387,22,1,5,2009
1158,387,129,1,5,2009
1158,387,846,1,5,2009
1158,421,78,1,8,2009
1158,421,80,1,8,2009
1158,421,129,1,8,2009
1158,421,133,1,8,2009
1158,423,83,1,4,2010
1158,424,295,1,5,2009
1158,426,83,1,5,2009
1158,427,15,1,5,2009
1158,427,24,1,5,2009
1158,427,274,1,5,2009
1158,431,83,1,7,2010
1158,431,604,1,7,2010
1158,434,78,1,5,2009
1158,435,80,1,11,2009
1158,435,291,1,11,2009
1158,439,24,1,5,2009
1158,439,78,1,5,2009
1158,439,274,1,5,2009
1158,448,78,1,8,2009
1158,448,83,1,8,2009
1158,448,274,1,8,2009
1158,451,169,1,5,2009
1158,509,78,1,5,2009
1158,516,88,1,5,2009
1158,531,382,1,5,2009
1158,532,77,1,5,2009
1158,544,17,1,5,2009
1158,544,80,1,5,2009
1158,560,191,1,7,2009
1158,560,194,1,7,2009
1158,561,87,1,7,2009
1158,561,191,1,5,2009
1158,561,246,5,5,2011
1158,561,251,5,5,2011
1158,597,78,1,5,2009
1158,597,191,1,5,2009
1158,707,83,1,5,2009
1158,710,191,1,5,2009
1158,710,822,1,5,2009
1158,710,823,1,5,2009
1158,712,24,1,5,2009
1158,713,77,1,5,2009
1158,714,83,1,5,2009
1158,725,13,1,5,2009
1158,725,22,1,5,2009
1158,733,191,1,5,2009
1158,733,194,1,7,2009
1158,733,822,1,5,2009
1158,849,169,1,5,2009
1158,851,169,1,5,2009
1158,852,181,1,5,2009
1158,855,169,1,5,2009
1158,863,87,1,5,2009
1158,863,191,1,5,2009
1158,872,15,1,5,2009
1158,872,24,1,5,2009
1158,884,15,1,5,2009
1158,884,23,1,5,2009
1158,884,24,1,5,2009
1158,884,129,1,5,2009
1158,898,129,1,4,2010
1158,898,618,1,4,2010
1158,900,23,1,5,2009
1158,900,24,1,5,2009
1158,900,72,1,5,2009
1158,940,71,1,7,2009
1158,940,191,1,7,2009
1158,954,71,1,5,2009
1158,954,191,1,5,2009
1158,957,78,1,5,2009
1158,960,169,1,5,2009
1158,961,77,1,8,2009
1158,962,78,1,5,2009
1158,964,83,1,5,2009
1158,980,15,1,5,2009
1158,980,23,1,5,2009
1158,980,77,1,5,2009
1158,980,129,1,5,2009
1158,984,77,1,5,2009
1158,986,17,1,12,2009
1158,986,23,1,12,2009
1158,986,80,1,12,2009
1158,986,129,1,12,2009
1158,988,15,1,5,2009
1158,988,24,1,5,2009
1158,988,72,1,5,2009
1158,995,73,1,5,2009
1158,996,15,1,5,2009
1158,996,17,1,5,2009
1158,996,23,1,5,2009
1158,996,24,1,5,2009
1158,1008,15,1,5,2009
1158,1008,24,1,5,2009
1158,1008,73,1,5,2009
1158,1009,15,1,5,2009
1158,1009,17,1,5,2009
1158,1009,24,1,5,2009
1158,1009,73,1,5,2009
1158,1010,15,1,5,2009
1158,1010,23,1,5,2009
1158,1010,24,1,5,2009
1158,1076,23,1,5,2009
1158,1076,38,1,5,2009
1158,1076,129,1,5,2009
1158,1076,345,1,5,2009
1158,1085,80,1,5,2009
1158,1098,180,1,5,2009
1158,1098,191,1,5,2009
1158,1105,191,1,5,2009
1158,1105,380,1,5,2009
1158,1117,15,1,5,2009
1158,1117,24,1,5,2009
1158,1117,77,1,5,2009
1158,1146,77,1,8,2009
1158,1146,83,1,8,2009
1158,1146,194,1,8,2009
1158,1234,77,1,5,2009
1158,1235,77,1,1,2010
1158,1239,191,1,8,2009
1158,1370,83,1,5,2009
1158,1379,382,1,5,2009
1158,1389,17,1,5,2009
1158,1389,563,1,5,2009
1158,1393,17,1,5,2009
1158,1393,38,1,5,2009
1158,1410,191,1,5,2009
1158,1410,246,1,5,2009
1158,1411,191,1,5,2009
1158,1419,78,1,7,2009
1158,1419,80,1,5,2009
1158,1419,291,1,7,2009
1158,1465,77,1,8,2009
1158,1476,83,1,9,2009
1158,1515,72,1,1,2010
1158,1515,80,1,1,2010
1158,1627,83,1,6,2010
1158,1627,129,1,6,2010
1158,1647,77,1,5,2009
1158,1655,77,1,5,2009
1158,1682,77,1,5,2009
1158,1708,73,1,5,2009
1158,1755,72,1,5,2009
1158,1755,184,1,5,2009
1158,1763,77,1,5,2009
1158,1766,425,1,5,2009
1158,1766,686,1,5,2009
1158,1767,23,1,10,2010
1158,1767,82,1,10,2010
1158,1767,129,1,10,2010
1158,1767,822,1,10,2010
1158,1801,87,1,2,2010
1158,1801,191,1,2,2010
1158,1808,71,1,5,2009
1158,1809,181,1,5,2009
1158,1809,728,1,5,2009
1158,1812,169,1,5,2009
