userID,artistID,weight
1159,3338,98
1159,4039,188
1159,4128,293
1159,6068,239
1159,6810,136
1159,8346,156
1159,8788,90
1159,8793,95
1159,8795,82
1159,8810,94
1159,9652,164
1159,9659,82
1159,10276,160
1159,11166,114
1159,11717,168
1159,11725,126
1159,11729,87
1159,13260,276
1159,13261,204
1159,13262,168
1159,13263,126
1159,13264,122
1159,13265,114
1159,13266,110
1159,13267,109
1159,13268,107
1159,13269,103
1159,13270,101
1159,13271,98
1159,13272,97
1159,13273,96
1159,13274,94
1159,13275,89
1159,13276,87
1159,13277,84
1159,13278,83
1159,13279,83
1159,13280,82
1160,63,2394
1160,152,7294
1160,157,3870
1160,180,1943
1160,182,1174
1160,188,5789
1160,196,1710
1160,205,2465
1160,215,4987
1160,218,1550
1160,219,2276
1160,220,3704
1160,225,3503
1160,227,2180
1160,331,1621
1160,340,2125
1160,364,1537
1160,422,3123
1160,427,1833
1160,437,2757
1160,451,1299
1160,470,1195
1160,496,1508
1160,531,20935
1160,536,1690
1160,538,1241
1160,602,2633
1160,612,3070
1160,613,1126
1160,893,2856
1160,894,1803
1160,1039,1185
1160,1042,1512
1160,1043,2610
1160,1111,1701
1160,1370,1581
1160,1372,1423
1160,1868,1182
1160,2270,1151
1160,2532,1532
1160,2595,1137
1160,3085,2013
1160,3232,2991
1160,3463,1304
1160,3697,1254
1160,4061,1800
1160,5143,7301
1160,6153,3859
1160,9051,1679
1160,10498,2762
1161,63,52
1161,87,104
1161,159,42
1161,189,56
1161,286,1052
1161,293,113
1161,298,483
1161,300,66
1161,304,316
1161,310,1043
1161,316,53
1161,323,43
1161,325,80
1161,326,221
1161,330,46
1161,331,344
1161,350,158
1161,462,127
1161,464,681
1161,473,431
1161,496,824
1161,526,114
1161,529,75
1161,543,559
1161,642,44
1161,678,112
1161,699,200
1161,702,121
1161,910,88
1161,1004,49
1161,1037,145
1161,1052,1379
1161,1439,108
1161,1444,61
1161,1450,470
1161,1451,281
1161,1968,158
1161,2077,51
1161,2491,71
1161,2978,182
1161,4500,84
1161,4696,83
1161,4982,274
1161,5454,78
1161,5910,64
1161,7176,54
1161,7754,78
1161,8632,566
1161,9542,52
1161,10783,217
1162,63,68
1162,152,374
1162,168,200
1162,180,37
1162,182,64
1162,188,445
1162,189,60
1162,205,165
1162,206,349
1162,215,411
1162,225,132
1162,227,89
1162,232,52
1162,416,404
1162,423,35
1162,426,324
1162,428,41
1162,442,266
1162,630,68
1162,687,177
1162,688,48
1162,695,131
1162,702,188
1162,750,207
1162,752,49
1162,758,157
1162,898,49
1162,1043,46
1162,1085,210
1162,1370,66
1162,1413,103
1162,1419,79
1162,1730,130
1162,1731,121
1162,1742,187
1162,1767,64
1162,2061,49
1162,2595,48
1162,3345,243
1162,3765,37
1162,3997,43
1162,4554,40
1162,5849,84
1162,6171,40
1162,6665,68
1162,8707,73
1162,11027,64
1162,13195,106
1162,13281,176
1162,13282,108
1163,39,322
1163,53,1773
1163,56,784
1163,57,615
1163,70,1057
1163,74,532
1163,87,590
1163,152,2790
1163,157,550
1163,165,1118
1163,170,1094
1163,171,709
1163,188,2684
1163,201,560
1163,219,665
1163,220,640
1163,227,878
1163,231,376
1163,286,542
1163,296,519
1163,428,304
1163,461,316
1163,465,370
1163,509,1422
1163,531,595
1163,533,1092
1163,687,1001
1163,699,676
1163,714,788
1163,784,421
1163,846,2190
1163,901,428
1163,906,469
1163,956,1530
1163,1070,1170
1163,1084,5979
1163,1085,354
1163,1226,350
1163,1586,1045
1163,2076,414
1163,3097,1300
1163,3702,455
1163,8533,2091
1163,9491,589
1163,9920,1020
1163,11020,2248
1163,11022,1295
1163,13283,569
1163,13284,523
1163,13285,403
1164,150,13
1164,186,8
1164,196,15
1164,368,9
1164,406,15
1164,470,9
1164,486,15
1164,488,19
1164,495,9
1164,498,10
1164,515,14
1164,517,11
1164,612,9
1164,733,8
1164,764,10
1164,849,12
1164,863,10
1164,915,9
1164,977,7
1164,1113,19
1164,1126,12
1164,1165,15
1164,1367,7
1164,1634,7
1164,1696,8
1164,1849,20
1164,1868,10
1164,1967,10
1164,1991,8
1164,1999,7
1164,2199,16
1164,2345,7
1164,2373,21
1164,2782,14
1164,2843,10
1164,2929,8
1164,3214,20
1164,3531,7
1164,3876,10
1164,3888,9
1164,3894,8
1164,4124,10
1164,4304,7
1164,7546,14
1164,7833,8
1164,8233,9
1164,9202,7
1164,10137,8
1164,13286,45
1164,13287,11
1165,52,190
1165,54,179
1165,63,533
1165,65,172
1165,70,4891
1165,105,260
1165,152,658
1165,155,1398
1165,157,520
1165,188,353
1165,223,505
1165,227,275
1165,231,210
1165,287,213
1165,304,653
1165,327,464
1165,329,247
1165,423,616
1165,448,265
1165,545,202
1165,681,411
1165,902,149
1165,1057,267
1165,1070,6045
1165,1093,270
1165,1111,166
1165,1378,187
1165,1444,205
1165,1481,441
1165,1708,381
1165,1881,147
1165,1927,251
1165,2076,263
1165,2213,163
1165,3097,2906
1165,3274,165
1165,3291,157
1165,3704,179
1165,5815,343
1165,5847,266
1165,6293,215
1165,8059,181
1165,8387,239
1165,10871,235
1165,13288,229
1165,13289,217
1165,13290,183
1165,13291,162
1165,13292,160
1165,13293,157
1166,87,3156
1166,180,801
1166,188,1082
1166,189,696
1166,215,2283
1166,286,903
1166,287,2881
1166,288,738
1166,289,2057
1166,290,912
1166,296,1095
1166,298,2719
1166,303,941
1166,305,1558
1166,309,1254
1166,316,2176
1166,319,6094
1166,322,2592
1166,323,1711
1166,324,1143
1166,331,1134
1166,342,10586
1166,347,1440
1166,360,2485
1166,454,988
1166,459,2349
1166,469,1081
1166,496,5366
1166,521,1227
1166,677,5238
1166,678,1569
1166,679,5346
1166,684,1165
1166,687,1032
1166,699,685
1166,903,1344
1166,1038,1507
1166,1049,1198
1166,1238,1832
1166,1454,5085
1166,1465,2149
1166,1585,1390
1166,1679,2998
1166,1680,1417
1166,4380,778
1166,4960,713
1166,5190,729
1166,6439,693
1166,9900,685
1166,13294,675
1167,225,218
1167,442,1062
1167,601,528
1167,614,1169
1167,739,1361
1167,743,852
1167,767,276
1167,773,535
1167,777,217
1167,1068,314
1167,1093,296
1167,1094,382
1167,1217,257
1167,1405,220
1167,1962,561
1167,2139,210
1167,2154,255
1167,2493,209
1167,2497,588
1167,2655,2490
1167,2656,412
1167,2657,301
1167,2659,1277
1167,2661,458
1167,2679,204
1167,4793,1031
1167,5335,356
1167,6014,182
1167,6324,201
1167,7376,198
1167,7401,450
1167,7601,257
1167,8657,428
1167,8739,197
1167,10919,614
1167,11688,295
1167,11755,204
1167,12062,516
1167,13295,568
1167,13296,566
1167,13297,391
1167,13298,354
1167,13299,336
1167,13300,303
1167,13301,300
1167,13302,296
1167,13303,228
1167,13304,199
1167,13305,197
1167,13306,188
1168,79,386
1168,171,351
1168,205,283
1168,223,594
1168,227,341
1168,234,324
1168,236,362
1168,414,498
1168,416,507
1168,417,370
1168,431,260
1168,439,454
1168,858,405
1168,1125,268
1168,1146,437
1168,1158,323
1168,1385,386
1168,1391,477
1168,1407,270
1168,1499,427
1168,1957,779
1168,2132,559
1168,2395,518
1168,2503,274
1168,2524,867
1168,2526,315
1168,2530,486
1168,3253,419
1168,3254,365
1168,3268,606
1168,3273,461
1168,3385,383
1168,3832,345
1168,4039,545
1168,5338,408
1168,5344,271
1168,5473,495
1168,6979,268
1168,10972,341
1168,11785,362
1168,12733,662
1168,12748,457
1168,13314,859
1168,13315,816
1168,13316,432
1168,13317,400
1168,13318,377
1168,13319,340
1168,13320,328
1168,13321,288
1169,2,330
1169,5,205
1169,11,271
1169,14,77
1169,24,321
1169,45,40
1169,46,163
1169,820,79
1169,838,61
1169,918,117
1169,948,423
1169,1039,97
1169,1094,37
1169,1254,500
1169,1255,50
1169,1258,92
1169,1271,52
1169,1276,37
1169,1516,586
1169,2007,123
1169,2425,147
1169,2744,81
1169,2753,104
1169,2823,51
1169,2958,40
1169,3213,68
1169,4218,90
1169,5052,53
1169,5591,282
1169,6210,145
1169,6911,62
1169,7546,115
1169,7811,174
1169,9084,96
1169,9398,194
1169,10950,52
1169,11141,137
1169,13322,197
1169,13323,182
1169,13324,163
1169,13325,86
1169,13326,79
1169,13327,66
1169,13328,54
1169,13329,52
1169,13330,49
1169,13331,49
1169,13332,47
1169,13333,46
1169,13334,45
1170,65,95
1170,94,159
1170,182,289
1170,204,414
1170,205,232
1170,210,295
1170,221,131
1170,225,143
1170,228,215
1170,243,399
1170,304,157
1170,473,91
1170,603,177
1170,713,102
1170,716,352
1170,1181,266
1170,1410,81
1170,1667,181
1170,1934,238
1170,1965,443
1170,2258,80
1170,3290,286
1170,3440,167
1170,3697,206
1170,3698,93
1170,4314,244
1170,5550,83
1170,5705,156
1170,8006,356
1170,11505,370
1170,11709,167
1170,12280,221
1170,13335,493
1170,13336,474
1170,13337,461
1170,13338,247
1170,13339,225
1170,13340,206
1170,13341,202
1170,13342,184
1170,13343,182
1170,13344,163
1170,13345,162
1170,13346,146
1170,13347,141
1170,13348,132
1170,13349,124
1170,13350,106
1170,13351,105
1170,13352,90
1171,119,384
1171,136,320
1171,152,2678
1171,194,495
1171,220,642
1171,223,262
1171,229,437
1171,235,279
1171,416,630
1171,431,433
1171,438,2224
1171,442,484
1171,613,352
1171,619,727
1171,620,1341
1171,630,460
1171,743,339
1171,972,260
1171,1104,859
1171,1413,302
1171,1499,331
1171,1940,624
1171,1943,329
1171,1957,447
1171,1958,410
1171,2132,841
1171,2260,383
1171,2272,964
1171,2275,299
1171,2581,383
1171,3625,295
1171,3642,466
1171,3644,1791
1171,3645,350
1171,3651,570
1171,3657,856
1171,6111,294
1171,6216,585
1171,6327,414
1171,6819,1058
1171,7645,623
1171,8579,261
1171,9944,345
1171,12739,409
1171,12834,416
1171,13353,528
1171,13354,428
1171,13355,360
1171,13356,275
1171,13357,260
1172,314,2
1172,360,1
1172,424,1
1172,597,1
1172,695,1
1172,956,2
1172,1378,2
1172,1682,2
1172,2270,4
1172,2620,1
1172,3069,1
1172,3098,4
1172,3107,1
1172,3434,1
1172,3440,1
1172,4392,1
1172,5712,1
1172,5836,1
1172,6136,1
1172,6332,1
1172,6366,1
1172,7195,1
1172,8469,2
1172,8584,2
1172,9328,2
1172,11925,1
1172,13358,2
1172,13359,2
1172,13360,1
1172,13361,1
1172,13362,1
1172,13363,1
1173,53,58
1173,65,339
1173,75,50
1173,93,317
1173,181,46
1173,190,95
1173,225,177
1173,248,49
1173,255,171
1173,259,194
1173,263,106
1173,264,56
1173,268,54
1173,283,92
1173,437,72
1173,699,50
1173,701,152
1173,908,48
1173,912,84
1173,919,56
1173,923,93
1173,957,174
1173,980,104
1173,1076,56
1173,1093,235
1173,1238,97
1173,1385,66
1173,1659,49
1173,1716,132
1173,1759,446
1173,1767,80
1173,1828,47
1173,1829,80
1173,1928,80
1173,2270,619
1173,2412,186
1173,2453,248
1173,2540,72
1173,3051,132
1173,4640,167
1173,5076,128
1173,5382,165
1173,5667,173
1173,11514,106
1173,11515,500
1173,13364,127
1173,13365,83
1173,13366,56
1173,13367,53
1173,13368,48
1174,63,9
1174,297,5
1174,298,21
1174,305,8
1174,316,18
1174,319,47
1174,323,7
1174,454,21
1174,459,53
1174,463,6
1174,521,12
1174,531,23
1174,544,55
1174,679,96
1174,733,5
1174,788,45
1174,903,81
1174,964,9
1174,975,7
1174,1043,37
1174,1049,30
1174,1054,5
1174,1395,116
1174,1421,6
1174,1448,39
1174,1585,21
1174,1592,33
1174,1634,16
1174,1679,16
1174,2594,16
1174,2789,23
1174,3053,7
1174,3059,6
1174,3267,46
1174,3301,25
1174,3471,17
1174,4236,7
1174,4239,14
1174,4635,60
1174,4964,7
1174,7724,6
1174,8432,5
1174,8552,6
1174,10806,19
1174,12757,14
1174,13369,30
1174,13370,17
1174,13371,10
1174,13372,8
1174,13373,5
1175,6,116
1175,164,65
1175,171,106
1175,196,112
1175,207,122
1175,226,60
1175,227,109
1175,232,32
1175,300,50
1175,331,39
1175,369,125
1175,376,144
1175,401,118
1175,403,74
1175,486,95
1175,491,84
1175,495,95
1175,496,82
1175,497,62
1175,501,93
1175,516,50
1175,534,120
1175,535,79
1175,538,44
1175,813,52
1175,849,60
1175,925,64
1175,961,35
1175,973,48
1175,1029,48
1175,1099,71
1175,1174,123
1175,1175,36
1175,1190,85
1175,1244,41
1175,1667,247
1175,1798,61
1175,1849,143
1175,1858,58
1175,2373,61
1175,2425,86
1175,2773,114
1175,2944,35
1175,2947,54
1175,3302,38
1175,3876,91
1175,4200,40
1175,4327,75
1175,5006,81
1175,9793,41
1176,69,28
1176,87,43
1176,95,23
1176,207,51
1176,287,33
1176,289,384
1176,290,30
1176,298,60
1176,299,34
1176,300,66
1176,302,1104
1176,311,17
1176,319,22
1176,322,114
1176,401,19
1176,456,36
1176,459,17
1176,496,24
1176,523,22
1176,667,38
1176,677,942
1176,679,198
1176,684,114
1176,688,19
1176,689,39
1176,699,24
1176,785,22
1176,1037,21
1176,1085,18
1176,1238,23
1176,1426,24
1176,1442,30
1176,1456,105
1176,1675,42
1176,1927,61
1176,2018,27
1176,2170,69
1176,2339,23
1176,2641,18
1176,2965,23
1176,4205,41
1176,4236,32
1176,4427,25
1176,4631,19
1176,4634,58
1176,5682,41
1176,7724,22
1176,7783,56
1176,9013,18
1176,11468,106
1177,54,262
1177,79,394
1177,152,3393
1177,157,404
1177,160,322
1177,161,449
1177,171,323
1177,193,1565
1177,205,2069
1177,210,215
1177,213,302
1177,215,726
1177,223,782
1177,225,1052
1177,228,957
1177,410,247
1177,416,1350
1177,422,1477
1177,426,369
1177,427,441
1177,428,326
1177,437,3086
1177,439,1752
1177,531,916
1177,607,526
1177,613,3982
1177,616,420
1177,630,388
1177,701,295
1177,1043,630
1177,1085,378
1177,1234,244
1177,1385,358
1177,1413,364
1177,1510,389
1177,1750,424
1177,1761,693
1177,1768,417
1177,1950,799
1177,1959,355
1177,2258,341
1177,2264,253
1177,2530,424
1177,2596,343
1177,3374,278
1177,4109,511
1177,5234,338
1177,8586,227
1177,10245,357
1177,13374,517
1178,11,56
1178,14,339
1178,150,100
1178,152,92
1178,161,52
1178,184,1511
1178,389,153
1178,780,140
1178,804,50
1178,806,103
1178,807,687
1178,808,19372
1178,810,585
1178,816,385
1178,819,71
1178,829,396
1178,830,187
1178,850,102
1178,915,134
1178,939,71
1178,951,383
1178,952,440
1178,1113,99
1178,1126,106
1178,1276,54
1178,1333,375
1178,1406,47
1178,1536,69
1178,1785,162
1178,1856,79
1178,2144,75
1178,2353,94
1178,2363,494
1178,2367,386
1178,2371,432
1178,2372,370
1178,2378,250
1178,2732,182
1178,2951,1911
1178,2954,60
1178,2957,118
1178,4541,372
1178,4548,406
1178,4899,131
1178,6720,191
1178,9268,543
1178,11565,57
1178,13375,503
1178,13376,275
1178,13377,186
1179,65,1989
1179,87,577
1179,255,104
1179,286,548
1179,287,1555
1179,288,56
1179,289,415
1179,290,311
1179,297,109
1179,298,105
1179,300,63
1179,307,512
1179,308,100
1179,315,146
1179,316,161
1179,324,71
1179,325,96
1179,328,194
1179,342,435
1179,350,250
1179,358,1553
1179,384,77
1179,387,181
1179,453,182
1179,456,119
1179,459,487
1179,464,262
1179,466,57
1179,482,56
1179,684,90
1179,699,63
1179,788,62
1179,901,93
1179,902,237
1179,1439,108
1179,1442,144
1179,1454,176
1179,1484,3735
1179,1584,94
1179,1679,61
1179,2011,179
1179,2430,143
1179,3371,67
1179,4498,137
1179,6371,62
1179,6605,85
1179,7754,56
1179,9705,64
1179,10785,68
1179,13379,54
1180,53,176
1180,65,228
1180,87,1107
1180,95,144
1180,161,151
1180,287,1878
1180,289,1113
1180,290,894
1180,293,113
1180,296,191
1180,298,696
1180,300,211
1180,316,290
1180,331,454
1180,338,1590
1180,340,722
1180,342,340
1180,376,1237
1180,459,461
1180,516,193
1180,521,637
1180,533,448
1180,540,364
1180,644,370
1180,699,221
1180,785,517
1180,797,254
1180,904,561
1180,912,136
1180,925,480
1180,941,394
1180,950,877
1180,1109,2968
1180,1442,110
1180,1575,135
1180,2007,163
1180,2037,2209
1180,2532,222
1180,3434,146
1180,4080,137
1180,4231,132
1180,5385,181
1180,5690,158
1180,6451,153
1180,6771,1287
1180,8522,500
1180,13380,1852
1180,13381,1572
1180,13382,223
1180,13383,177
1181,53,5186
1181,65,9589
1181,69,517
1181,87,2017
1181,249,1750
1181,255,3918
1181,286,2398
1181,287,24283
1181,289,1007
1181,290,1506
1181,293,943
1181,294,472
1181,296,947
1181,298,2931
1181,300,1961
1181,304,1273
1181,316,3272
1181,327,1313
1181,331,481
1181,342,926
1181,347,755
1181,372,1278
1181,373,3564
1181,453,669
1181,462,1371
1181,464,6381
1181,521,991
1181,522,2127
1181,523,720
1181,526,927
1181,546,677
1181,677,1829
1181,793,473
1181,901,1011
1181,967,2005
1181,1551,917
1181,1596,2305
1181,2015,1314
1181,2017,761
1181,2087,1628
1181,2095,11473
1181,2512,1287
1181,2514,2517
1181,2965,639
1181,3298,6140
1181,3543,856
1181,4295,592
1181,5985,796
1181,13384,831
1181,13385,591
1182,53,3294
1182,65,29317
1182,87,16982
1182,155,1085
1182,249,494
1182,255,3293
1182,263,331
1182,286,1786
1182,287,60180
1182,289,1669
1182,290,1470
1182,291,433
1182,293,3652
1182,296,2932
1182,299,748
1182,300,3273
1182,302,3875
1182,304,1014
1182,323,313
1182,338,10362
1182,347,810
1182,373,2183
1182,387,1247
1182,428,540
1182,521,1881
1182,522,6330
1182,523,3240
1182,532,288
1182,533,393
1182,678,1712
1182,885,1935
1182,898,1874
1182,901,8591
1182,967,1640
1182,1093,545
1182,1575,271
1182,1596,1073
1182,2015,1050
1182,2017,2502
1182,2095,5972
1182,3045,944
1182,3188,267
1182,3194,265
1182,3298,654
1182,3462,1374
1182,3543,5488
1182,4295,371
1182,4964,4187
1182,8246,509
1182,13384,5559
1183,63,595
1183,95,105
1183,152,654
1183,188,169
1183,194,281
1183,202,106
1183,208,220
1183,210,259
1183,225,1458
1183,227,294
1183,314,148
1183,353,687
1183,364,162
1183,416,124
1183,422,662
1183,426,107
1183,428,91
1183,437,889
1183,445,112
1183,613,264
1183,630,87
1183,681,394
1183,707,119
1183,714,141
1183,716,130
1183,853,104
1183,898,181
1183,1043,172
1183,1111,259
1183,1237,142
1183,1370,135
1183,1395,199
1183,1419,545
1183,1506,121
1183,1510,192
1183,1551,464
1183,1750,545
1183,1756,431
1183,1761,509
1183,2270,403
1183,3045,86
1183,3159,105
1183,3360,256
1183,3462,252
1183,3698,79
1183,5340,210
1183,5363,255
1183,5370,118
1183,8038,448
1183,13386,137
1184,152,866
1184,160,284
1184,171,265
1184,188,757
1184,193,607
1184,194,435
1184,197,199
1184,203,164
1184,205,196
1184,215,786
1184,217,537
1184,219,152
1184,223,686
1184,225,176
1184,226,151
1184,227,325
1184,414,824
1184,416,261
1184,419,308
1184,422,223
1184,427,146
1184,431,159
1184,434,389
1184,437,448
1184,439,420
1184,448,187
1184,531,761
1184,600,199
1184,613,2884
1184,630,454
1184,959,238
1184,1101,280
1184,1104,481
1184,1158,282
1184,1413,227
1184,1418,146
1184,1499,266
1184,1505,252
1184,1510,179
1184,1774,171
1184,1950,444
1184,2519,165
1184,2530,181
1184,4329,167
1184,5901,213
1184,6068,214
1184,7127,164
1184,9801,475
1184,12298,350
1184,13387,425
1185,87,1766
1185,189,78
1185,286,1066
1185,287,1519
1185,290,154
1185,297,118
1185,298,625
1185,300,237
1185,325,128
1185,330,111
1185,331,1976
1185,340,272
1185,342,185
1185,376,135
1185,384,96
1185,456,113
1185,459,960
1185,462,150
1185,464,938
1185,467,112
1185,496,135
1185,526,301
1185,541,141
1185,644,2251
1185,684,581
1185,697,92
1185,702,480
1185,785,446
1185,788,200
1185,797,417
1185,1423,1889
1185,1424,185
1185,1425,256
1185,1447,161
1185,1453,1563
1185,2013,1696
1185,2075,149
1185,2491,94
1185,2536,79
1185,2978,147
1185,3061,129
1185,3436,95
1185,4498,261
1185,4739,2692
1185,7248,77
1185,13388,464
1185,13389,298
1185,13390,219
1185,13391,136
1185,13392,83
1186,53,520
1186,65,156
1186,87,14356
1186,255,340
1186,286,4842
1186,287,1798
1186,289,164
1186,290,1820
1186,293,620
1186,296,255
1186,297,1643
1186,298,1803
1186,300,246
1186,304,286
1186,306,627
1186,309,165
1186,312,664
1186,315,184
1186,329,149
1186,330,167
1186,331,918
1186,347,332
1186,350,302
1186,456,178
1186,459,334
1186,462,187
1186,464,1482
1186,473,201
1186,521,193
1186,522,729
1186,541,1065
1186,573,159
1186,677,1831
1186,684,326
1186,687,263
1186,699,720
1186,797,232
1186,898,179
1186,910,566
1186,1027,229
1186,1032,2555
1186,1037,238
1186,1447,379
1186,1927,628
1186,1929,603
1186,2084,154
1186,2536,358
1186,2978,744
1186,3167,414
1186,6455,187
1187,87,34328
1188,53,1294
1188,63,777
1188,65,38278
1188,87,677
1188,155,16324
1188,249,755
1188,251,723
1188,255,6596
1188,263,375
1188,283,20393
1188,286,1169
1188,287,14132
1188,288,426
1188,289,1899
1188,290,2473
1188,291,768
1188,292,1093
1188,293,2134
1188,294,677
1188,297,1969
1188,299,582
1188,300,482
1188,303,355
1188,309,344
1188,314,320
1188,316,1473
1188,323,907
1188,327,494
1188,331,945
1188,347,550
1188,360,315
1188,376,425
1188,453,974
1188,463,424
1188,464,322
1188,516,350
1188,521,1182
1188,523,380
1188,699,645
1188,884,312
1188,898,528
1188,908,1060
1188,961,839
1188,1454,870
1188,1597,825
1188,2017,654
1188,2514,1286
1188,3543,408
1188,4843,436
1188,13395,521
1189,6,557
1189,152,502
1189,161,504
1189,188,727
1189,204,503
1189,218,1098
1189,224,5093
1189,231,701
1189,434,880
1189,510,1165
1189,597,613
1189,612,1033
1189,704,527
1189,705,535
1189,849,522
1189,851,618
1189,854,614
1189,862,2153
1189,876,1860
1189,1078,1238
1189,1099,513
1189,1113,1088
1189,1114,1867
1189,1126,2280
1189,1197,850
1189,1235,1305
1189,1407,550
1189,1499,699
1189,1773,809
1189,1967,530
1189,1970,914
1189,2355,480
1189,2477,571
1189,2486,477
1189,2686,577
1189,2811,472
1189,3449,673
1189,4006,790
1189,4017,603
1189,4301,905
1189,5220,477
1189,5473,1252
1189,6989,785
1189,7794,689
1189,13396,818
1189,13397,649
1189,13398,629
1189,13399,501
1189,13400,481
1189,13401,465
1190,164,3
1190,195,1
1190,196,2
1190,255,1
1190,259,1
1190,287,4
1190,308,2
1190,331,1
1190,342,1
1190,459,1
1190,490,1
1190,496,5
1190,523,1
1190,532,1
1190,679,3
1190,699,3
1190,887,1
1190,898,2
1190,903,2
1190,948,1
1190,981,1
1190,1033,2
1190,1111,1
1190,1423,1
1190,1575,1
1190,2120,3
1190,2258,1
1190,2269,1
1190,2435,1
1190,2460,4
1190,2774,6
1190,2803,1
1190,2822,1
1190,3098,1
